log_id,time,level,ms_id,message
2692,2018-06-24 08:45:05.560,INFO,55699374-9975-4c6f-987e-61973aa7d868," nova.compute.claims   Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU "
2693,2018-06-24 08:45:05.561,INFO,55699374-9975-4c6f-987e-61973aa7d868," nova.compute.claims   Total memory: 128524 MB, used: 58880.00 MB "
2694,2018-06-24 08:45:05.562,INFO,55699374-9975-4c6f-987e-61973aa7d868," nova.compute.claims   memory limit: 192786.00 MB, free: 133906.00 MB "
2695,2018-06-24 08:45:05.562,INFO,55699374-9975-4c6f-987e-61973aa7d868," nova.compute.claims   Total disk: 2232 GB, used: 670.00 GB "
2696,2018-06-24 08:45:05.563,INFO,55699374-9975-4c6f-987e-61973aa7d868," nova.compute.claims   disk limit: 2232.00 GB, free: 1562.00 GB "
2697,2018-06-24 08:45:05.564,INFO,55699374-9975-4c6f-987e-61973aa7d868," nova.compute.claims   Total vcpu: 40 VCPU, used: 37.00 VCPU "
2698,2018-06-24 08:45:05.564,INFO,55699374-9975-4c6f-987e-61973aa7d868," nova.compute.claims   vcpu limit: 640.00 VCPU, free: 603.00 VCPU "
2699,2018-06-24 08:45:05.568,INFO,55699374-9975-4c6f-987e-61973aa7d868, nova.compute.claims   Claim successful 
2700,2018-06-24 08:45:05.773,WARNING,55699374-9975-4c6f-987e-61973aa7d868," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading. "
2701,2018-06-24 08:45:05.774,WARNING,55699374-9975-4c6f-987e-61973aa7d868, nova.scheduler.client.report  Unable to refresh my resource provider record 
2702,2018-06-24 08:45:06.032,WARNING,55699374-9975-4c6f-987e-61973aa7d868, nova.scheduler.client.report  Unable to refresh my resource provider record 
2703,2018-06-24 08:45:06.341,INFO,55699374-9975-4c6f-987e-61973aa7d868, nova.virt.libvirt.driver   Creating image 
2704,2018-06-24 08:45:07.834,WARNING,55699374-9975-4c6f-987e-61973aa7d868, stevedore.named  Could not load instance_network_info 
2705,2018-06-24 08:46:11.268,INFO,55699374-9975-4c6f-987e-61973aa7d868," os_vif  Successfully plugged vif VIFBridge(active=False,address=fa:16:3e:2f:5d:05,bridge_name='qbr4a4fd811-52',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap4a4fd811-52') "
2706,2018-06-24 08:46:11.778,INFO,55699374-9975-4c6f-987e-61973aa7d868, nova.virt.libvirt.driver   Using config drive 
2707,2018-06-24 08:46:11.946,INFO,55699374-9975-4c6f-987e-61973aa7d868, nova.virt.libvirt.driver   Creating config drive at /var/lib/nova/instances//disk.config 
2708,2018-06-24 08:46:13.486,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Started (Lifecycle Event) 
2709,2018-06-24 08:46:13.552,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Paused (Lifecycle Event) 
2710,2018-06-24 08:46:13.699,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2711,2018-06-24 08:46:14.471,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Resumed (Lifecycle Event) 
2712,2018-06-24 08:46:14.479,INFO,55699374-9975-4c6f-987e-61973aa7d868, nova.compute.manager   Took 68.14 seconds to spawn the instance on the hypervisor. 
2713,2018-06-24 08:46:14.609,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2714,2018-06-24 08:46:14.610,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Resumed (Lifecycle Event) 
2715,2018-06-24 08:46:14.657,INFO,55699374-9975-4c6f-987e-61973aa7d868, nova.compute.manager   Took 69.12 seconds to build instance. 
2716,2018-06-28 08:19:15.286,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.osapi_compute.wsgi.server  192.168.111.8 ""POST /v2.1/servers HTTP/1.1"" status: 202 len: 796 time: 0.9353461 "
2717,2018-06-28 08:19:15.429,INFO,7c09f2e4-fac8-4fc9-bde1-cb9e8230a3a0," nova.osapi_compute.wsgi.server  240.0.0.2 ""GET /v2.1/servers/ HTTP/1.1"" status: 200 len: 1892 time: 0.1319170 "
2718,2018-06-28 08:19:15.541,WARNING,1258396c-cbba-4af4-9592-31744fe5cb46, stevedore.named  Could not load build_instance 
2719,2018-06-28 08:19:15.676,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.compute.claims   Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU "
2720,2018-06-28 08:19:15.677,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.compute.claims   Total memory: 128524 MB, used: 40448.00 MB "
2721,2018-06-28 08:19:15.677,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.compute.claims   memory limit: 192786.00 MB, free: 152338.00 MB "
2722,2018-06-28 08:19:15.678,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.compute.claims   Total disk: 2232 GB, used: 380.00 GB "
2723,2018-06-28 08:19:15.679,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.compute.claims   disk limit: 2232.00 GB, free: 1852.00 GB "
2724,2018-06-28 08:19:15.680,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.compute.claims   Total vcpu: 40 VCPU, used: 19.00 VCPU "
2725,2018-06-28 08:19:15.681,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," nova.compute.claims   vcpu limit: 640.00 VCPU, free: 621.00 VCPU "
2726,2018-06-28 08:19:15.683,INFO,1258396c-cbba-4af4-9592-31744fe5cb46, nova.compute.claims   Claim successful 
2727,2018-06-28 08:19:15.844,WARNING,1258396c-cbba-4af4-9592-31744fe5cb46," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading. "
2728,2018-06-28 08:19:15.845,WARNING,1258396c-cbba-4af4-9592-31744fe5cb46, nova.scheduler.client.report  Unable to refresh my resource provider record 
2729,2018-06-28 08:19:16.007,WARNING,1258396c-cbba-4af4-9592-31744fe5cb46, nova.scheduler.client.report  Unable to refresh my resource provider record 
2730,2018-06-28 08:19:16.285,INFO,1258396c-cbba-4af4-9592-31744fe5cb46, nova.virt.libvirt.driver   Creating image 
2731,2018-06-28 08:19:17.604,WARNING,1258396c-cbba-4af4-9592-31744fe5cb46, stevedore.named  Could not load instance_network_info 
2732,2018-06-28 08:19:19.568,INFO,507bf67f-7f75-4ca0-9413-6d378999941a, nova.api.openstack.compute.server_external_events  Creating event network-changed:None for instance  
2733,2018-06-28 08:19:19.587,INFO,507bf67f-7f75-4ca0-9413-6d378999941a," nova.osapi_compute.wsgi.server  240.0.0.2 ""POST /v2.1/os-server-external-events HTTP/1.1"" status: 200 len: 460 time: 0.1552961 "
2734,2018-06-28 08:19:19.954,WARNING,507bf67f-7f75-4ca0-9413-6d378999941a, stevedore.named  Could not load instance_network_info 
2735,2018-06-28 08:19:56.122,INFO,1258396c-cbba-4af4-9592-31744fe5cb46," os_vif  Successfully plugged vif VIFBridge(active=False,address=fa:16:3e:af:8a:2d,bridge_name='qbra17e4b67-b5',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapa17e4b67-b5') "
2736,2018-06-28 08:19:56.565,INFO,1258396c-cbba-4af4-9592-31744fe5cb46, nova.virt.libvirt.driver   Using config drive 
2737,2018-06-28 08:19:56.721,INFO,1258396c-cbba-4af4-9592-31744fe5cb46, nova.virt.libvirt.driver   Creating config drive at /var/lib/nova/instances//disk.config 
2738,2018-06-28 08:19:58.316,INFO,60f530ad-846d-4d29-8da3-68c7d35484a3, nova.compute.manager   VM Started (Lifecycle Event) 
2739,2018-06-28 08:19:58.387,INFO,60f530ad-846d-4d29-8da3-68c7d35484a3, nova.compute.manager   VM Paused (Lifecycle Event) 
2740,2018-06-28 08:19:58.516,INFO,60f530ad-846d-4d29-8da3-68c7d35484a3, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2741,2018-06-28 08:20:01.094,INFO,60f530ad-846d-4d29-8da3-68c7d35484a3, nova.compute.manager   VM Resumed (Lifecycle Event) 
2742,2018-06-28 08:20:01.103,INFO,1258396c-cbba-4af4-9592-31744fe5cb46, nova.compute.manager   Took 44.82 seconds to spawn the instance on the hypervisor. 
2743,2018-06-28 08:20:01.230,INFO,60f530ad-846d-4d29-8da3-68c7d35484a3, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2744,2018-06-28 08:20:01.230,INFO,60f530ad-846d-4d29-8da3-68c7d35484a3, nova.compute.manager   VM Resumed (Lifecycle Event) 
2745,2018-06-28 08:20:01.282,INFO,1258396c-cbba-4af4-9592-31744fe5cb46, nova.compute.manager   Took 45.63 seconds to build instance. 
2746,2018-06-28 08:19:17.322,INFO,d1059c64-be9b-4bb3-a961-91194a04e4dd," neutron.wsgi  192.168.111.2 - -  ""PUT /v2.0/ports/.json HTTP/1.1"" 200 1297 0.543311 "
2747,2018-06-25 06:15:46.366,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.osapi_compute.wsgi.server  192.168.111.8 ""POST /v2.1/servers HTTP/1.1"" status: 202 len: 796 time: 0.5083091 "
2748,2018-06-25 06:15:46.487,INFO,0a804c1e-3e63-4543-b9c7-a29bd06f9303," nova.osapi_compute.wsgi.server  240.0.0.2 ""GET /v2.1/servers/ HTTP/1.1"" status: 200 len: 1910 time: 0.1112990 "
2749,2018-06-25 06:15:46.637,WARNING,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, stevedore.named  Could not load build_instance 
2750,2018-06-25 06:15:46.830,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.compute.claims   Attempting claim: memory 16384 MB, disk 250 GB, vcpus 16 CPU "
2751,2018-06-25 06:15:46.831,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.compute.claims   Total memory: 128524 MB, used: 73216.00 MB "
2752,2018-06-25 06:15:46.831,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.compute.claims   memory limit: 192786.00 MB, free: 119570.00 MB "
2753,2018-06-25 06:15:46.832,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.compute.claims   Total disk: 2232 GB, used: 900.00 GB "
2754,2018-06-25 06:15:46.833,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.compute.claims   disk limit: 2232.00 GB, free: 1332.00 GB "
2755,2018-06-25 06:15:46.833,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.compute.claims   Total vcpu: 40 VCPU, used: 52.00 VCPU "
2756,2018-06-25 06:15:46.834,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," nova.compute.claims   vcpu limit: 640.00 VCPU, free: 588.00 VCPU "
2757,2018-06-25 06:15:46.836,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.compute.claims   Claim successful 
2758,2018-06-25 06:15:47.050,WARNING,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.scheduler.client.report  Unable to refresh my resource provider record 
2759,2018-06-25 06:15:47.359,WARNING,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.scheduler.client.report  Unable to refresh my resource provider record 
2760,2018-06-25 06:15:47.671,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.virt.libvirt.driver   Creating image 
2761,2018-06-25 06:15:48.974,WARNING,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, stevedore.named  Could not load instance_network_info 
2762,2018-06-25 06:15:50.925,INFO,9f752d14-8fc6-4962-86c7-a96326f63469, nova.api.openstack.compute.server_external_events  Creating event network-changed:None for instance  
2763,2018-06-25 06:15:50.947,INFO,9f752d14-8fc6-4962-86c7-a96326f63469," nova.osapi_compute.wsgi.server  192.168.111.8 ""POST /v2.1/os-server-external-events HTTP/1.1"" status: 200 len: 460 time: 0.1652839 "
2764,2018-06-25 06:15:51.327,WARNING,9f752d14-8fc6-4962-86c7-a96326f63469, stevedore.named  Could not load instance_network_info 
2765,2018-06-25 06:17:05.509,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa," os_vif  Successfully plugged vif VIFBridge(active=False,address=fa:16:3e:4f:81:28,bridge_name='qbr8b3d2409-8c',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap8b3d2409-8c') "
2766,2018-06-25 06:17:06.022,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.virt.libvirt.driver   Using config drive 
2767,2018-06-25 06:17:06.228,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.virt.libvirt.driver   Creating config drive at /var/lib/nova/instances//disk.config 
2768,2018-06-25 06:17:07.774,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Started (Lifecycle Event) 
2769,2018-06-25 06:17:07.829,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Paused (Lifecycle Event) 
2770,2018-06-25 06:17:07.941,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2771,2018-06-25 06:17:10.175,INFO,6e6788ab-feaf-41b5-ace4-bcabec9a9827, nova.api.openstack.compute.server_external_events  Creating event network-vif-plugged: for instance  
2772,2018-06-25 06:17:10.190,INFO,6e6788ab-feaf-41b5-ace4-bcabec9a9827," nova.osapi_compute.wsgi.server  192.168.111.8 ""POST /v2.1/os-server-external-events HTTP/1.1"" status: 200 len: 511 time: 0.1550651 "
2773,2018-06-25 06:17:10.198,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Resumed (Lifecycle Event) 
2774,2018-06-25 06:17:10.206,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.compute.manager   Took 82.53 seconds to spawn the instance on the hypervisor. 
2775,2018-06-25 06:17:10.324,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2776,2018-06-25 06:17:10.325,INFO,380cc2eb-f3a2-4406-aa55-c2a17ca5e287, nova.compute.manager   VM Resumed (Lifecycle Event) 
2777,2018-06-25 06:17:10.371,INFO,aeef8b0f-f178-4bc3-a1eb-eae4deb04daa, nova.compute.manager   Took 83.57 seconds to build instance. 
2778,2018-05-31 16:32:01.929,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.osapi_compute.wsgi.server  192.168.111.8 ""POST /v2.1/servers HTTP/1.1"" status: 202 len: 796 time: 0.9108419 "
2779,2018-05-31 16:32:05.141,WARNING,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, stevedore.named  Could not load build_instance 
2780,2018-05-31 16:32:05.325,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.compute.claims   Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU "
2781,2018-05-31 16:32:05.326,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.compute.claims   Total memory: 128524 MB, used: 56832.00 MB "
2782,2018-05-31 16:32:05.327,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.compute.claims   memory limit: 192786.00 MB, free: 135954.00 MB "
2783,2018-05-31 16:32:05.328,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.compute.claims   Total disk: 2232 GB, used: 630.00 GB "
2784,2018-05-31 16:32:05.328,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.compute.claims   disk limit: 2232.00 GB, free: 1602.00 GB "
2785,2018-05-31 16:32:05.329,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.compute.claims   Total vcpu: 40 VCPU, used: 35.00 VCPU "
2786,2018-05-31 16:32:05.330,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.compute.claims   vcpu limit: 640.00 VCPU, free: 605.00 VCPU "
2787,2018-05-31 16:32:05.332,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.compute.claims   Claim successful 
2788,2018-05-31 16:32:05.471,WARNING,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading. "
2789,2018-05-31 16:32:05.513,WARNING,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.scheduler.client.report  Unable to refresh my resource provider record 
2790,2018-05-31 16:32:05.697,WARNING,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.scheduler.client.report  Unable to refresh my resource provider record 
2791,2018-05-31 16:32:05.996,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.virt.libvirt.driver   Creating image 
2792,2018-05-31 16:32:06.292,INFO,d6a1d5cb-f078-4c6b-b814-b3e272c5bf1d, nova.api.openstack.compute.server_external_events  Creating event network-changed:None for instance  
2793,2018-05-31 16:32:06.308,INFO,d6a1d5cb-f078-4c6b-b814-b3e272c5bf1d," nova.osapi_compute.wsgi.server  240.0.0.2 ""POST /v2.1/os-server-external-events HTTP/1.1"" status: 200 len: 460 time: 0.1329079 "
2794,2018-05-31 16:32:07.201,WARNING,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, stevedore.named  Could not load instance_network_info 
2795,2018-05-31 16:32:09.479,WARNING,d6a1d5cb-f078-4c6b-b814-b3e272c5bf1d, stevedore.named  Could not load instance_network_info 
2796,2018-05-31 16:33:03.039,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b," os_vif  Successfully plugged vif VIFBridge(active=False,address=fa:16:3e:f2:1d:16,bridge_name='qbr5b4f6a15-e5',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap5b4f6a15-e5') "
2797,2018-05-31 16:33:03.599,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.virt.libvirt.driver   Using config drive 
2798,2018-05-31 16:33:03.783,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.virt.libvirt.driver   Creating config drive at /var/lib/nova/instances//disk.config 
2799,2018-05-31 16:33:04.665,INFO,d2430768-a89c-424f-968e-ef3bc6363823, nova.api.openstack.compute.server_external_events  Creating event network-vif-plugged: for instance  
2800,2018-05-31 16:33:04.684,INFO,d2430768-a89c-424f-968e-ef3bc6363823," nova.osapi_compute.wsgi.server  240.0.0.2 ""POST /v2.1/os-server-external-events HTTP/1.1"" status: 200 len: 511 time: 0.1525760 "
2801,2018-05-31 16:33:05.372,INFO,195e26ee-da29-499b-9f63-da5dc80f5c8c, nova.compute.manager   VM Started (Lifecycle Event) 
2802,2018-05-31 16:33:05.446,INFO,195e26ee-da29-499b-9f63-da5dc80f5c8c, nova.compute.manager   VM Paused (Lifecycle Event) 
2803,2018-05-31 16:33:05.578,INFO,195e26ee-da29-499b-9f63-da5dc80f5c8c, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2804,2018-05-31 16:33:07.536,INFO,195e26ee-da29-499b-9f63-da5dc80f5c8c, nova.compute.manager   VM Resumed (Lifecycle Event) 
2805,2018-05-31 16:33:07.545,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.compute.manager   Took 61.55 seconds to spawn the instance on the hypervisor. 
2806,2018-05-31 16:33:07.680,INFO,195e26ee-da29-499b-9f63-da5dc80f5c8c, nova.compute.manager   During sync_power_state the instance has a pending task (spawning). Skip. 
2807,2018-05-31 16:33:07.681,INFO,195e26ee-da29-499b-9f63-da5dc80f5c8c, nova.compute.manager   VM Resumed (Lifecycle Event) 
2808,2018-05-31 16:33:07.874,INFO,3ce9ea84-8b79-4c77-97c8-8d55465cd24b, nova.compute.manager   Took 62.57 seconds to build instance. 
2809,2018-06-04 00:05:03.483,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.osapi_compute.wsgi.server  192.168.111.8 ""POST /v2.1/servers HTTP/1.1"" status: 202 len: 796 time: 0.7193110 "
2810,2018-06-04 00:05:03.611,INFO,b6a467cd-c53a-4694-b2a7-4a53852e27f7," nova.osapi_compute.wsgi.server  240.0.0.2 ""GET /v2.1/servers/ HTTP/1.1"" status: 200 len: 1892 time: 0.1094010 "
2811,2018-06-04 00:05:03.752,WARNING,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca, stevedore.named  Could not load build_instance 
2812,2018-06-04 00:05:03.948,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.compute.claims   Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU "
2813,2018-06-04 00:05:03.949,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.compute.claims   Total memory: 128524 MB, used: 77312.00 MB "
2814,2018-06-04 00:05:03.950,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.compute.claims   memory limit: 192786.00 MB, free: 115474.00 MB "
2815,2018-06-04 00:05:03.951,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.compute.claims   Total disk: 2232 GB, used: 920.00 GB "
2816,2018-06-04 00:05:03.951,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.compute.claims   disk limit: 2232.00 GB, free: 1312.00 GB "
2817,2018-06-04 00:05:03.952,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.compute.claims   Total vcpu: 40 VCPU, used: 53.00 VCPU "
2818,2018-06-04 00:05:03.953,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," nova.compute.claims   vcpu limit: 640.00 VCPU, free: 587.00 VCPU "
2819,2018-06-04 00:05:03.955,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca, nova.compute.claims   Claim successful 
2820,2018-06-04 00:05:04.145,WARNING,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca, nova.scheduler.client.report  Unable to refresh my resource provider record 
2821,2018-06-04 00:05:04.325,WARNING,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca, nova.scheduler.client.report  Unable to refresh my resource provider record 
2822,2018-06-04 00:05:04.605,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca, nova.virt.libvirt.driver   Creating image 
2823,2018-06-04 00:05:05.698,WARNING,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca, stevedore.named  Could not load instance_network_info 
2824,2018-06-04 00:05:07.683,INFO,97c470aa-8486-423d-a470-134c6d95da4a, nova.api.openstack.compute.server_external_events  Creating event network-changed:None for instance  
2825,2018-06-04 00:05:07.701,INFO,97c470aa-8486-423d-a470-134c6d95da4a," nova.osapi_compute.wsgi.server  192.168.111.8 ""POST /v2.1/os-server-external-events HTTP/1.1"" status: 200 len: 460 time: 0.2349889 "
2826,2018-06-04 00:05:08.055,WARNING,97c470aa-8486-423d-a470-134c6d95da4a, stevedore.named  Could not load instance_network_info 
2827,2018-06-04 00:05:55.120,INFO,ef68df3b-0f88-4d26-87bb-4b16d29ea1ca," os_vif  Successfully plugged vif VIFBridge(active=False,address=fa:16:3e:4b:c7:c5,bridge_name='qbrfe3fdc17-47',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapfe3fdc17-47') "
